aye	0.0004824231562743246	-7.636688911476328	2.1534597722805846
off	0.00048187472188888306	-7.637826390790539	2.153780528562967
mus	0.00048065446539651284	-7.640361913166855	2.154495517153233
^va	0.000477382687729675	-7.647192108375078	2.156421554836348
sec	0.0004772673121978948	-7.6474338211124175	2.156489715090398
mer	0.00047672769122113093	-7.648565108031911	2.156808725187611
od$	0.0004764961389385997	-7.649050937864862	2.1569457236975103
ble	0.0004725301050336537	-7.657409098703211	2.1593026303810583
^bi	0.00047220921683588987	-7.658088414579402	2.1594941897635347
arl	0.00047130504122745926	-7.660005027661795	2.160034652943298
fin	0.00047072896478752874	-7.661228075891609	2.1603795386906417
^fu	0.00047046175826080157	-7.661795881177748	2.1605396533498036
suc	0.0004702626553465835	-7.662219178190798	2.1606590183127996
las	0.00047003270550199374	-7.66270827950672	2.1607969393438404
ale	0.0004694073540953654	-7.6640396076582205	2.161172358802613
rai	0.0004691966335060723	-7.664488616176439	2.161298974118832
im$	0.00046895706903383414	-7.664999330949075	2.1614429898998506
^fl	0.0004686077375626106	-7.665744519942799	2.161653124755327
som	0.00046816506408130096	-7.666689623202593	2.161919633169407
ban	0.00046661510598248925	-7.670005824313572	2.1628547643201013
air	0.00046558714204308606	-7.672211277815214	2.1634766772263982
nin	0.0004643560690946114	-7.674858909741288	2.164223279439831
des	0.00046422066308856376	-7.675150551782951	2.164305519192151
bou	0.0004638885578252102	-7.675866211685998	2.1645073271785327
uth	0.00046387253344579626	-7.675900755879684	2.16451706824987
eac	0.0004635720763317852	-7.676548680556488	2.1646997756696877
kno	0.00046350757820464415	-7.676687823135941	2.164739012301026
ire	0.00045992052087283743	-7.684456864120663	2.16692979385881
att	0.0004591922128284746	-7.686041671228852	2.1673766915122132
por	0.0004571206611797397	-7.690563173079856	2.1686517038191564
vin	0.0004544998739265925	-7.6963129217360144	2.170273067812805
ari	0.0004543985197267995	-7.696535948206126	2.170335958751156
bor	0.0004542346704472921	-7.696896598208911	2.17043765796686
oca	0.0004536465757228011	-7.698192130657073	2.1708029834427487
arr	0.0004533332991052589	-7.698882943405394	2.170997784812941
ote	0.00045195560308514685	-7.701926606219213	2.171856063250877
eam	0.00044893100147076883	-7.708641353588011	2.173749545950952
gai	0.00044840299816908003	-7.709818180416901	2.1740813977867846
ark	0.00044769512120847	-7.711398090233802	2.174526914459516
har	0.0004455414446152387	-7.716220285941011	2.1758867190279507
bet	0.00044519371558195657	-7.717001054606009	2.1761068869477156
tar	0.0004449777870693539	-7.717486193741995	2.1762436906888936
gra	0.0004446937549442421	-7.718124703846788	2.176423743306043
ont	0.0004428004745164871	-7.72239128550325	2.177626871005606
fil	0.00044248078814717933	-7.723113511075362	2.177830530436294
^cu	0.0004416891838041315	-7.724904127313575	2.1783354639331645
etw	0.00044154416317043554	-7.7252325130917985	2.178428065002999
ses	0.000441330638314745	-7.725716216691662	2.1785644639392507
rm$	0.00043796912412318923	-7.733362142941998	2.1807205285364586
ea$	0.00043715788991535937	-7.735216123969172	2.181243330186083
bas	0.00043608145222822904	-7.737681515026147	2.181938542538672
ond	0.0004335331752919299	-7.74354223574008	2.1835911993956323
orn	0.0004334686771647889	-7.743691020029472	2.183633154879962
nds	0.00043314698774805433	-7.744433423945151	2.1838425043749763
may	0.0004325560887571659	-7.745798555013044	2.1842274558732857
los	0.0004322584359095523	-7.746486917317046	2.1844215662459363
ail	0.0004311848024888194	-7.7489737836825725	2.1851228343922857
twe	0.0004302630000630335	-7.7511139081913045	2.1857263252625634
rch	0.00042824633191379123	-7.755811986088516	2.187051130014461
lt$	0.00042613511992600685	-7.760754079061875	2.1884447442538737
orl	0.00042568162998859283	-7.7618188385428395	2.1887449943669774
wou	0.0004255722635990928	-7.762075792175417	2.1888174523808512
oll	0.0004248091025295047	-7.763870660465964	2.1893235849083172
ish	0.00042462281911881785	-7.76430926751363	2.189447267127658
wel	0.00042360126493118025	-7.766717958096107	2.1901264905886846
wil	0.00042354077289889265	-7.766860772475962	2.1901667626261454
day	0.0004228112630260738	-7.76858466518849	2.19065288084455
ons	0.0004225712979443503	-7.769152372873146	2.1908129679811994
col	0.0004188380181503915	-7.778026304314417	2.1933153161326393
ery	0.00041836489834819543	-7.779156543694232	2.1936340308355287
ope	0.00041799353335527777	-7.7800445960011055	2.1938844515271008
sen	0.0004173221118578344	-7.781652183853409	2.1943377730923066
ps$	0.00041685700424534526	-7.7827673104532185	2.194652226162417
pre	0.0004132523200961832	-7.791452207011065	2.1971012686179283
str	0.00041293223311739005	-7.792227062928094	2.1973197692097397
nti	0.00041150966883491904	-7.7956780415620255	2.1982929060952823
ode	0.0004108578772022577	-7.797263200831219	2.1987399030540997
^bl	0.0004104111976260946	-7.798350979815961	2.1990466444065273
eal	0.00040900305528509607	-7.801787931814665	2.2000158259398153
cre	0.0004068341555314216	-7.8071049358311	2.201515160846759
rld	0.00040632858636091226	-7.808348399678141	2.2018658035669127
rec	0.00040437281085344294	-7.813173306378309	2.2032263726046546
tem	0.0004028869502722869	-7.816854555786964	2.2042644432403926
rde	0.00040244227374355054	-7.817958890661865	2.2045758531663164
lli	0.0004019587380947354	-7.819161116168643	2.2049148671416225
ren	0.00040118676361646963	-7.821083494403618	2.205456956029112
min	0.00040083142300296586	-7.821969610560791	2.2057068307483996
^pi	0.0003994236812714527	-7.82548784662346	2.2066989334670213
rac	0.00039740340763684236	-7.830558653054831	2.208128843443656
che	0.00039686699153596125	-7.83190936732794	2.208509729569136
rit	0.00039588629951582916	-7.834383510372106	2.209207409882979
ws$	0.0003949701056228381	-7.836700477894675	2.209860768480058
aga	0.00039464441011125007	-7.837525426077792	2.2100933945235113
^wr	0.0003944272797701914	-7.838075769853455	2.2102485852345053
ens	0.00039384679662592207	-7.839548565335584	2.2106638968781156
mad	0.00039280401013556097	-7.8421997724333234	2.211411507249462
up$	0.00039276034370165804	-7.842310944570233	2.2114428565328237
lf$	0.0003927507290740097	-7.842335424499242	2.2114497595955203
pan	0.0003910257046301008	-7.84673725939779	2.212691027177338
ys$	0.00039098564368156605	-7.846839715579932	2.2127199186601816
chi	0.00039082059257360266	-7.8472619458021065	2.2128389828002337
pen	0.0003898735517502398	-7.849688097694723	2.2135231301529354
^op	0.0003884682136756387	-7.853299209584578	2.2145414228028195
oup	0.0003877939879117979	-7.855036318339852	2.2150312677955806
^gi	0.00038761451486236194	-7.855499230603514	2.2151618038105267
hre	0.0003868181032054899	-7.857555992984241	2.2157417875049497
tow	0.00038494845873737044	-7.862401106047762	2.2171080545082793
tri	0.0003844905620956176	-7.863591315235	2.2174436800175843
gam	0.0003838752259261229	-7.8651929906626	2.217895334345994
sel	0.0003831385050825678	-7.867114002087377	2.2184370378084894
sic	0.0003829610350805586	-7.867577310041187	2.218567685403576
hos	0.0003820047802390327	-7.8700774357212495	2.2192726925264363
rce	0.0003817055249534777	-7.870861123721363	2.219493683665636
dy$	0.00038161939391412786	-7.8710867970554474	2.219557320989647
men	0.00038054215500802686	-7.873913598341758	2.2203544469332157
mem	0.0003794617112260431	-7.8767568589035974	2.221156214206049
ngl	0.00037900381458429026	-7.877964288066297	2.2214966955533835
dea	0.0003789060658698653	-7.87822223091013	2.2215694325136264
nes	0.0003780463579143083	-7.8804937298794115	2.2222099694937008
fam	0.00037790334032803904	-7.880872108462824	2.2223166679683297
^or	0.0003741752684573898	-7.890786238084526	2.225112340224329
arm	0.00037399819906486594	-7.891259575895919	2.225245816125646
ein	0.00037396414725861135	-7.891350628089778	2.2252714918129657
lis	0.00037370735657850325	-7.8920375358798625	2.225465192029167
rds	0.00037343774639486395	-7.892759243602415	2.2256687054321453
edi	0.00037342572811030353	-7.892791426953113	2.2256777807725014
ok$	0.0003731473045179866	-7.893537298001373	2.2258881079596313
hem	0.0003725972676946037	-7.895012432903105	2.22630407929307
wes	0.000372026799787468	-7.89654466384663	2.226736151063568
ern	0.0003716878841628635	-7.897456076933877	2.2269931592305983
nal	0.00037024328635869834	-7.901350237705416	2.2280912684590235
ike	0.0003694012052204967	-7.90362722756099	2.228733353806837
ual	0.00036801629822964837	-7.907383332108535	2.229792532743858
rts	0.00036782881299050543	-7.907892910117116	2.2299362279702892
lic	0.0003674482339794248	-7.908928109153005	2.230228142372713
rio	0.00036676479419742094	-7.91078980311149	2.230753118981603
din	0.0003662395951621296	-7.912222807150183	2.2311572098888814
ign	0.0003654556023993034	-7.914365757016363	2.2317614974779563
ily	0.00036462834381205964	-7.916631959267709	2.2324005408435688
sev	0.00036357313842765276	-7.919530075101595	2.2332177766817742
ial	0.000363561921362063	-7.919560927872176	2.2332264768136088
emb	0.000363091205216779	-7.92085650121772	2.2335918138220965
op$	0.00036306476499074606	-7.920929323661188	2.2336123489262945
ock	0.0003619879266941304	-7.923899698368356	2.234449960948289
rly	0.0003618697468959527	-7.924226226092077	2.2345420380678
clu	0.0003616381946134215	-7.9248663083279505	2.2347225340081063
hor	0.0003612303741573372	-7.925994647605576	2.2350407129037007
you	0.0003608021226175001	-7.927180886706913	2.2353752188937506
eld	0.0003605713715539396	-7.927820641489409	2.235555622495913
hel	0.0003593791577255437	-7.9311325771563315	2.236489550839699
nts	0.000358916854379452	-7.932419799700059	2.2368525330166635
enc	0.0003576349040263381	-7.935997913090469	2.237861520463478
^nu	0.00035719022749760177	-7.937242067965519	2.2382123580457027
aso	0.0003564290694754404	-7.93937530150906	2.2388139057418504
liv	0.0003558634088821289	-7.940963583652735	2.239261783315899
leg	0.00035505978625452065	-7.943224370684	2.239899299650787
bot	0.0003537898541859672	-7.946807453342913	2.2409096883750323
vic	0.00035278272193980215	-7.949658209124439	2.241713569214919
die	0.0003521874162445749	-7.951347091545078	2.2421898149275727
ina	0.0003519614724948386	-7.951988841496272	2.242370781144709
fe$	0.000351891766444388	-7.952186911340444	2.242426634597229
gs$	0.0003501286840993711	-7.9572098021991	2.2438430329250982
lie	0.000348368806630237	-7.962248850202538	2.245263987384784
^ai	0.0003476060461701342	-7.9644407706790465	2.245882084131282
cau	0.0003473119988078887	-7.965287049983261	2.2461207253092668
hro	0.0003468160442650278	-7.966716050388033	2.2465236872371284
cie	0.00034660251940933726	-7.967331911784382	2.2466973531750383
^ju	0.0003444712769472855	-7.973499847046667	2.2484366410548158
ia$	0.0003440658601481132	-7.974677464996905	2.2487687159779073
stu	0.00034403180834185863	-7.974776438755549	2.2487966254567695
mov	0.0003435110160109061	-7.976291376915353	2.2492238208581337
ked	0.00034316729307247744	-7.97729249479716	2.2495061247611434
eed	0.00034146590458820414	-7.982262724089461	2.250907673123798
aus	0.0003400136952038174	-7.986524661154057	2.2521094911010637
nst	0.00033942640169829706	-7.98825341886048	2.252596981192641
ami	0.000338610360176643	-7.990660491637506	2.253275748450855
cla	0.00033857670897987377	-7.990759876868942	2.2533037739603836
adi	0.00033741253781545226	-7.994204228449606	2.2542750420919693
tro	0.0003370039161403972	-7.99541600708478	2.2546167499412753
ilm	0.00033689174548449973	-7.995748909233647	2.254710624576474
nat	0.00033676515288712976	-7.996124746248502	2.254816606357558
ges	0.00033633449769038053	-7.997404364370851	2.2551774441738295
sti	0.0003360857191999794	-7.998144313871188	2.255386101551518
eet	0.0003349007163423198	-8.00167643919262	2.2563821208837873
ood	0.000334155182090087	-8.00390505585246	2.2570105655383275
see	0.00033409909676213826	-8.004072912100764	2.2570578990990415
ife	0.00033379182928687626	-8.00499302490648	2.257317360488138
rme	0.0003326156398378943	-8.008522969346787	2.2583127648366332
mai	0.00033239770827786497	-8.009178389477672	2.2584975858896006
anc	0.0003320339548651689	-8.010273320587116	2.258806344060182
rve	0.0003314082028490552	-8.01215970116874	2.259338282017172
bro	0.00033083212640912463	-8.013899482211322	2.2598288805646845
^is	0.0003298386148854614	-8.01690706892728	2.260676985951658
urn	0.00032936910056863343	-8.018331549816121	2.2610786734272197
^hu	0.000328108382518243	-8.02216656965475	2.262160105582453
^qu	0.0003261526070107737	-8.028145166466444	2.2638460021638
bei	0.0003237549592409654	-8.035523626949036	2.2659266444440878
^ja	0.00032344809237518877	-8.03647191323417	2.266194050435259
ick	0.0003211878536588549	-8.043484392114616	2.2681714900492147
omp	0.0003210432336346442	-8.043934759683289	2.268298488602268
rad	0.0003190822502038654	-8.050061650784167	2.2700262024934363
erm	0.0003184921524319476	-8.051912722401767	2.2705481837225157
efo	0.00031843366344708684	-8.052096382676062	2.2705999738395475
lly	0.0003182878415944201	-8.052554422349802	2.270729135839328
alb	0.0003182425727225758	-8.052696658670023	2.27076924487052
cti	0.00031793049793348965	-8.053677759029386	2.271045904058939
awa	0.00031781672483965077	-8.054035678312326	2.2711468332425775
wev	0.00031775222671250974	-8.05423864016943	2.271204066187332
tak	0.0003157347573442968	-8.060608072342955	2.2730001739137244
sit	0.0003147833098165951	-8.06362606119823	2.27385121258616
row	0.0003145878123877452	-8.06424730811675	2.2740263971803203
ega	0.00031435385644830194	-8.064991275202496	2.2742361874715873
rol	0.0003141896065593092	-8.065513911750001	2.274383565058081
^aw	0.0003136271508418805	-8.067305695296005	2.2748888277225263
sid	0.00031329905167338043	-8.068352386907037	2.2751839829009644
eng	0.0003129340964322283	-8.06951794412346	2.275512656833732
vel	0.0003112246957582481	-8.074995412258962	2.277057240804676
ult	0.00031081887834959047	-8.076300200164901	2.2774251762148214
urt	0.00031051882184506474	-8.077266040569427	2.2776975322688258
^sm	0.0003099487545474144	-8.079103582061508	2.278215698155765
^ad	0.0003096619181559052	-8.080029442201223	2.2784767802279493
^sy	0.00030923406722555344	-8.081412068712353	2.278866665243081
ris	0.0003091619575181908	-8.08164528401389	2.278932429316485
fre	0.0003089344113305131	-8.082381564663399	2.2791400521197978
vie	0.00030862273715091224	-8.083390942360117	2.2794246851970534
vil	0.0003072975209733808	-8.087694155982467	2.2806381426960667
den	0.0003070835955082049	-8.08839054937114	2.280834517743626
eci	0.0003068864956414137	-8.089032599778491	2.281015568685996
^gu	0.000306397752069289	-8.090626456713233	2.28146501828798
my$	0.00030631322346788055	-8.09090237343521	2.281542823678269
ves	0.000305718718991624	-8.092845097734363	2.2820906499253972
tud	0.0003051530583983125	-8.094697076417695	2.282612886936739
umb	0.0003051446455991202	-8.094724645910873	2.282620661221536
tch	0.0003031508121905428	-8.101280146279604	2.2844692380713822
nty	0.00030252145468906096	-8.103358358416472	2.285055270354075
mpl	0.0003023359724973448	-8.103971667236676	2.2852282164944255
ays	0.0003019802312743557	-8.1051490020884	2.2855602115869424
ole	0.00030170741621483367	-8.106052830679985	2.2858150810121054
ron	0.00030149068648326033	-8.106771432876943	2.2860177186920425
gue	0.0002990477698416077	-8.114907231978165	2.2883119218844112
eop	0.0002985586256599977	-8.116544243544729	2.2887735406037564
abl	0.00029791724987395543	-8.118694795007212	2.289379971756886
ivi	0.0002975262550162557	-8.120008084717101	2.2897503045794454
opl	0.00029750502271353227	-8.12007945005041	2.2897704287950837
mat	0.00029709600042899186	-8.121455237622705	2.2901583853069285
peo	0.00029590538903853734	-8.125470786359852	2.291290724566694
yst	0.00029498799331709023	-8.12857590307278	2.2921663323080907
bum	0.0002933671273393719	-8.134085738957163	2.2937200436175895
ppe	0.0002932894090992144	-8.134350692079764	2.2937947573970394
cat	0.0002927606045785549	-8.136155332133793	2.2943036454511225
rke	0.0002924477285704981	-8.137224613004024	2.294605170544786
^ow	0.0002909454430004427	-8.142374789467695	2.2960574619715057
sig	0.00029048714574920456	-8.143951231363172	2.2965020007296766
